rental_id,duration,start_date,start_station_name,end_station_name,starting_latitude,starting_longitude,docks_count,ending_latitude,ending_longitude
57841856,2160,2016-08-31 08:36:00.000000 UTC,"South Wharf Road, Paddington","Clifton Street, Shoreditch",51.51733558,-0.175810943,16,51.523196,-0.083067
58001889,2160,2016-09-04 19:10:00.000000 UTC,"Hyde Park Corner, Hyde Park","Southampton Place, Holborn",51.50311799,-0.153520935,36,51.51760685,-0.121328408
58058127,2160,2016-09-06 16:25:00.000000 UTC,"Derry Street, Kensington","Boston Place, Marylebone",51.50136494,-0.191462381,18,51.522511,-0.162298
57963121,1140,2016-09-03 12:34:00.000000 UTC,"Doddington Grove, Kennington","Cheapside, Bank",51.48692917,-0.102996299,36,51.51397065,-0.09294031
58061696,1140,2016-09-06 17:31:00.000000 UTC,"Hatton Garden, Holborn","Kennington Station, Kennington",51.51882555,-0.108028472,28,51.488852,-0.105593
58007626,1140,2016-09-05 06:01:00.000000 UTC,"Westbourne Park Road, Portobello","Clifford Street, Mayfair",51.51787005,-0.201005397,23,51.51066202,-0.142345694
57967169,1140,2016-09-03 14:06:00.000000 UTC,"Eccleston Place, Victoria","New Spring Gardens Walk, Vauxhall",51.49395092,-0.147624377,19,51.4878074485,-0.122759625866
57884537,1140,2016-09-01 09:04:00.000000 UTC,"Richmond Way, Shepherd's Bush","Albert Gate, Hyde Park",51.50035306,-0.217515071,27,51.50295379,-0.158456089
58036376,1140,2016-09-05 23:38:00.000000 UTC,"Sopwith Way, Battersea Park","Park Lane, Mayfair",51.4811219398,-0.149035374873,30,51.50542628,-0.150817316
57896231,1140,2016-09-01 15:41:00.000000 UTC,"St. Luke's Church, Chelsea","Smugglers Way, Wandsworth",51.48971651,-0.170194408,20,51.46108367,-0.191722864
57920540,1140,2016-09-02 07:51:00.000000 UTC,"Walnut Tree Walk, Vauxhall","Wormwood Street, Liverpool Street",51.49368637,-0.111014912,20,51.51615461,-0.082422399
57915752,1140,2016-09-01 22:34:00.000000 UTC,"Concert Hall Approach 2, South Bank","Panton Street, West End",51.504942,-0.115533,18,51.50963938,-0.131510949
57925232,1140,2016-09-02 08:55:00.000000 UTC,"Queen's Circus, Battersea Park","Borough Road, Elephant & Castle",51.47761941,-0.149551631,28,51.49889832,-0.100440521
58043839,1140,2016-09-06 08:36:00.000000 UTC,"Queen's Gate (South), South Kensington","Fawcett Close, Battersea",51.49247977,-0.178433004,25,51.46916161,-0.174485792
57862635,1140,2016-08-31 17:56:00.000000 UTC,"Leman Street, Aldgate","Waterloo Station 2, Waterloo",51.51236389,-0.06954201,37,51.50391973,-0.11342629
58023269,1140,2016-09-05 17:07:00.000000 UTC,"Wardour Street, Soho","Wormwood Street, Liverpool Street",51.51251523,-0.133201961,16,51.51615461,-0.082422399
58022826,1140,2016-09-05 17:00:00.000000 UTC,"Poured Lines, Bankside","Reardon Street, Wapping",51.50669284,-0.103137426,31,51.506946,-0.058681
57979813,1140,2016-09-04 08:17:00.000000 UTC,"Stepney Green Station, Stepney","Newgate Street , St. Paul's",51.521889,-0.04667,21,51.5154186,-0.098850915
57943140,1140,2016-09-02 17:42:00.000000 UTC,"Black Lion Gate, Kensington Gardens","Albert Gate, Hyde Park",51.50990837,-0.187842717,24,51.50295379,-0.158456089
57984295,1140,2016-09-04 11:53:00.000000 UTC,"Curlew Street, Shad Thames","York Hall, Bethnal Green",51.50227992,-0.074189225,21,51.528936,-0.055894
58005774,1140,2016-09-04 21:58:00.000000 UTC,"Queen Street 2, Bank","Thurtle Road, Haggerston",51.511246,-0.093051,36,51.534776,-0.071881
58037030,1140,2016-09-06 04:09:00.000000 UTC,"Stewart's Road, Wandsworth Road","Albert Square, Stockwell",51.47311696,-0.137235175,28,51.4765900593,-0.118256789081
57883237,1140,2016-09-01 08:47:00.000000 UTC,"Jubilee Street, Stepney","Pitfield Street North,Hoxton",51.515975,-0.053177,28,51.53558,-0.08249
57971403,1140,2016-09-03 15:39:00.000000 UTC,"Holland Park, Kensington","Serpentine Car Park, Hyde Park",51.502319,-0.200742,30,51.505014,-0.17306032
57836449,1140,2016-08-31 07:14:00.000000 UTC,"Everington Street, Fulham","Eccleston Place, Victoria",51.48335692,-0.216305546,31,51.49395092,-0.147624377
57922064,1140,2016-09-02 08:16:00.000000 UTC,"Hereford Road, Bayswater","Belgrave Road, Victoria",51.513735,-0.193487,22,51.49320445,-0.144132875
58013350,1140,2016-09-05 09:48:00.000000 UTC,"Greenland Road, Camden Town","Smith Square, Westminster",51.539099,-0.141728,36,51.49580589,-0.127575233
57901342,1140,2016-09-01 17:24:00.000000 UTC,"Sloane Avenue, Knightsbridge","Guildhouse Street, Victoria",51.4931848,-0.167894973,27,51.49234577,-0.141334487
57876824,1140,2016-09-01 07:05:00.000000 UTC,"Richmond Way, Shepherd's Bush","Old Quebec Street, Marylebone",51.50035306,-0.217515071,27,51.51457763,-0.158264483
58025789,1140,2016-09-05 17:43:00.000000 UTC,"Pall Mall East, West End","Upper Grosvenor Street, Mayfair",51.50777049,-0.130699733,22,51.51013066,-0.155757901
57945990,1140,2016-09-02 18:32:00.000000 UTC,"Ranelagh Gardens, Fulham","Hibbert Street, Battersea",51.46760141,-0.20682737,39,51.46517078,-0.18038939
57873212,1140,2016-08-31 21:43:00.000000 UTC,"Pancras Road, King's Cross","St. John's Wood Road, St. John's Wood",51.5341235,-0.129386874,16,51.5272947,-0.174653609
58024843,1140,2016-09-05 17:32:00.000000 UTC,"Riverlight North, Nine Elms","Golden Square, Soho",51.482362,-0.13612398,24,51.5118973,-0.137043852
57867374,1140,2016-08-31 18:52:00.000000 UTC,"Bouverie Street, Temple","Riverlight North, Nine Elms",51.51382102,-0.107927706,33,51.482362,-0.13612398
58059598,1140,2016-09-06 17:00:00.000000 UTC,"Barons Court Station, West Kensington","Queen's Gate (North), Kensington",51.49021762,-0.215087092,32,51.50102668,-0.180246101
57953109,1140,2016-09-03 00:28:00.000000 UTC,"Bethnal Green Road, Shoreditch","Granby Street, Shoreditch",51.52364804,-0.074754872,38,51.525645,-0.069543
58035570,1140,2016-09-05 22:10:00.000000 UTC,"Hyde Park Corner, Hyde Park","Golden Square, Soho",51.50311799,-0.153520935,36,51.5118973,-0.137043852
58022669,1140,2016-09-05 16:56:00.000000 UTC,"Museum of London, Barbican","Monument Street, Monument",51.51782144,-0.096496865,52,51.50964,-0.08497
58044400,1140,2016-09-06 08:42:00.000000 UTC,"Cleveland Gardens, Bayswater","Belgrave Road, Victoria",51.515607,-0.183118788,16,51.49320445,-0.144132875
57861242,1140,2016-08-31 17:40:00.000000 UTC,"Lower Thames Street, Monument","Macclesfield Rd, St Lukes",51.50930161,-0.084985356,24,51.529423,-0.097122
57858762,1140,2016-08-31 17:08:00.000000 UTC,"Earnshaw Street , Covent Garden","Tachbrook Street, Victoria",51.51611887,-0.128585022,18,51.49211134,-0.138364847
57889049,1140,2016-09-01 11:48:00.000000 UTC,"Triangle Car Park, Hyde Park","Palace Gate, Kensington Gardens",51.50645179,-0.170279555,27,51.50204238,-0.184400221
57886617,1140,2016-09-01 09:56:00.000000 UTC,"Ada Street, Hackney Central","Islington Green, Angel",51.53571683,-0.060291813,45,51.53638435,-0.102757578
58005137,1140,2016-09-04 21:21:00.000000 UTC,"Tate Modern, Bankside","Philpot Street, Whitechapel",51.5067252868,-0.0988072461627,30,51.515256,-0.058641
58012716,1140,2016-09-05 09:21:00.000000 UTC,"Buxton Street 1, Shoreditch","Northington Street , Holborn",51.521776,-0.068856,41,51.5222641,-0.114079481
57855848,1140,2016-08-31 16:03:00.000000 UTC,"Albert Gate, Hyde Park","Triangle Car Park, Hyde Park",51.50295379,-0.158456089,34,51.50645179,-0.170279555
57925684,1140,2016-09-02 09:03:00.000000 UTC,"Ashley Crescent, Battersea","Natural History Museum, South Kensington",51.46718562,-0.152248582,28,51.49559291,-0.179077626
58047076,1140,2016-09-06 09:22:00.000000 UTC,"Selby Street, Whitechapel","Lavington Street, Bankside",51.521905,-0.063386,17,51.5052241745,-0.0980318118664
58014471,1140,2016-09-05 10:57:00.000000 UTC,"Waterloo Station 2, Waterloo","Brushfield Street, Liverpool Street",51.50391973,-0.11342629,55,51.518908,-0.079249
57947832,1140,2016-09-02 19:13:00.000000 UTC,"Derry Street, Kensington","Falcon Road, Clapham Junction",51.50136494,-0.191462381,18,51.46663393,-0.169821175
58054782,1140,2016-09-06 14:39:00.000000 UTC,"Kennington Lane Rail Bridge, Vauxhall","Pall Mall East, West End",51.4863434,-0.122492418,31,51.50777049,-0.130699733
57999010,4980,2016-09-04 17:49:00.000000 UTC,"Serpentine Car Park, Hyde Park","Black Lion Gate, Kensington Gardens",51.505014,-0.17306032,18,51.50990837,-0.187842717
57901455,8820,2016-09-01 17:26:00.000000 UTC,"Notting Hill Gate Station, Notting Hill","Ladbroke Grove Central, Ladbroke Grove",51.50935342,-0.196422,30,51.511624,-0.205921
57871549,54900,2016-08-31 20:27:00.000000 UTC,"Imperial Road, Sands End","Erin Close, Walham Green",51.47514228,-0.187278987,37,51.47946386,-0.195777222
57879381,120,2016-09-01 07:59:00.000000 UTC,"Westbourne Grove, Bayswater","Orsett Terrace, Bayswater",51.51552971,-0.190240716,26,51.517932,-0.183716959
58075109,120,2016-09-06 22:29:00.000000 UTC,"Queensbridge Road, Haggerston","Dunston Road , Haggerston",51.53385,-0.06992,35,51.53658514,-0.075885686
57930344,120,2016-09-02 11:53:00.000000 UTC,"Stonecutter Street, Holborn","Hatton Garden, Holborn",51.51580998,-0.105270275,21,51.51882555,-0.108028472
58055898,120,2016-09-06 15:18:00.000000 UTC,"Hop Exchange, The Borough","Bankside Mix, Bankside",51.50462759,-0.091773776,56,51.50581776,-0.100186337
58037400,120,2016-09-06 06:22:00.000000 UTC,"Pott Street, Bethnal Green","Bethnal Green Garden, Bethnal Green",51.527152,-0.058005,20,51.52568,-0.055312
57863710,120,2016-08-31 18:08:00.000000 UTC,"Parsons Green Station, Parsons Green","Chesilton Road, Fulham",51.475089,-0.201968,56,51.47569809,-0.20587627
58028493,120,2016-09-05 18:18:00.000000 UTC,"Aberdeen Place, St. John's Wood","Edgware Road Station, Marylebone",51.524826,-0.176268,18,51.519968,-0.169774
58010871,120,2016-09-05 08:36:00.000000 UTC,"Ashmole Estate, Oval","Kennington Lane Rail Bridge, Vauxhall",51.48267821,-0.117661574,34,51.4863434,-0.122492418
57951661,120,2016-09-02 22:28:00.000000 UTC,"Albert Gardens, Stepney","Sutton Street, Shadwell",51.51328,-0.047784,33,51.511066,-0.053558
58020514,120,2016-09-05 15:54:00.000000 UTC,"Moorfields, Moorgate","Bunhill Row, Moorgate",51.51906932,-0.088285377,54,51.52085887,-0.089887855
57855809,120,2016-08-31 16:02:00.000000 UTC,"Gloucester Street, Pimlico","Belgrave Road, Victoria",51.49096258,-0.139625122,25,51.49320445,-0.144132875
57836039,120,2016-08-31 07:01:00.000000 UTC,"Hibbert Street, Battersea","Grant Road East, Clapham Junction",51.46517078,-0.18038939,36,51.46489445,-0.17302926
58059051,120,2016-09-06 16:49:00.000000 UTC,"King Edward Street, St Pauls","Bank of England Museum, Bank",51.51601,-0.0985,20,51.51444134,-0.087587447
57925474,120,2016-09-02 08:59:00.000000 UTC,"Cleveland Gardens, Bayswater","Devonshire Terrace, Bayswater",51.515607,-0.183118788,16,51.51348,-0.17977
58018825,120,2016-09-05 14:43:00.000000 UTC,"Swan Street, The Borough","Dickens Square, Borough",51.50029631,-0.092762704,27,51.49679128,-0.093913472
58064606,120,2016-09-06 18:04:00.000000 UTC,"Chepstow Villas, Notting Hill","Notting Hill Gate Station, Notting Hill",51.51213691,-0.201554966,26,51.50935342,-0.196422
58073952,120,2016-09-06 21:21:00.000000 UTC,"Langdon Park, Poplar","Teviot Street, Poplar",51.51549,-0.013475,24,51.518811,-0.011662
57949139,120,2016-09-02 19:55:00.000000 UTC,"Tachbrook Street, Victoria","Greycoat Street , Westminster",51.49211134,-0.138364847,16,51.49459148,-0.134234258
57893774,120,2016-09-01 14:24:00.000000 UTC,"Hammersmith Road, Hammersmith","Brook Green South, Brook Green",51.493267,-0.21985,22,51.49434708,-0.215804559
57973516,23160,2016-09-03 16:26:00.000000 UTC,"North Audley Street, Mayfair","Belgrave Square, Belgravia",51.5129118,-0.153645496,17,51.49941247,-0.152317537
58074442,1920,2016-09-06 21:46:00.000000 UTC,"Mallory Street, Marylebone","Bishop's Bridge Road West, Bayswater",51.52505151,-0.166304359,20,51.51616,-0.18697
57883670,1920,2016-09-01 08:52:00.000000 UTC,"Clinton Road, Mile End","Euston Road, Euston",51.525941,-0.036017,36,51.5262363,-0.134407652
57857195,1920,2016-08-31 16:37:00.000000 UTC,"Black Lion Gate, Kensington Gardens","Whitehall Place, Strand",51.50990837,-0.187842717,24,51.50654321,-0.123179697
58005491,1920,2016-09-04 21:40:00.000000 UTC,"Embankment (Savoy), Strand","Riverlight North, Nine Elms",51.50963123,-0.119047563,41,51.482362,-0.13612398
57941990,1920,2016-09-02 17:26:00.000000 UTC,"Fisherman's Walk West, Canary Wharf","Waterloo Road, South Bank",51.50623,-0.02296,36,51.50486,-0.113001
57858861,9600,2016-08-31 17:09:00.000000 UTC,"Exhibition Road, Knightsbridge","Tower Gardens , Tower",51.499917,-0.174554,20,51.50950627,-0.075459482
58057650,900,2016-09-06 16:12:00.000000 UTC,"Fore Street, Guildhall","Cromer Street, Bloomsbury",51.518093,-0.0914017,25,51.528279,-0.11955857
57923404,900,2016-09-02 08:32:00.000000 UTC,"Regency Street, Westminster","Ethelburga Estate, Battersea Park",51.49206037,-0.132224622,22,51.47729232,-0.16478637
57856631,900,2016-08-31 16:23:00.000000 UTC,"Wells Street, Fitzrovia","London Zoo,  The Regent's Park",51.51734403,-0.138072691,38,51.53583617,-0.156285395
57956579,900,2016-09-03 09:37:00.000000 UTC,"Old Street Station, St. Luke's","Soho Square , Soho",51.52548,-0.089659871,29,51.51563144,-0.132328837
58022971,900,2016-09-05 17:03:00.000000 UTC,"Sadlers Sports Centre, Finsbury","Stamford Street, South Bank",51.52486887,-0.099489485,17,51.50556905,-0.111606696
57870219,900,2016-08-31 19:45:00.000000 UTC,"Tachbrook Street, Victoria","Kennington Road  , Vauxhall",51.49211134,-0.138364847,16,51.49571828,-0.110889274
57922777,900,2016-09-02 08:25:00.000000 UTC,"Elizabeth Bridge, Victoria","St. George Street, Mayfair",51.49236962,-0.147478734,34,51.51196,-0.142783033
57921314,900,2016-09-02 08:04:00.000000 UTC,"Waterloo Station 3, Waterloo","Monument Street, Monument",51.50379168,-0.11282408,35,51.50964,-0.08497
58066788,900,2016-09-06 18:28:00.000000 UTC,"Marloes Road, Kensington","Ethelburga Estate, Battersea Park",51.496481,-0.192404,15,51.47729232,-0.16478637
57871847,900,2016-08-31 20:38:00.000000 UTC,"Battersea Park Road, Nine Elms","Abingdon Green, Westminster",51.4795017,-0.141770709,27,51.49764,-0.12597218
57909781,900,2016-09-01 19:08:00.000000 UTC,"Holborn Circus, Holborn","Marylebone Lane, Marylebone",51.51795029,-0.108657431,40,51.51475963,-0.148105415
58058072,900,2016-09-06 16:24:00.000000 UTC,"Harper Road, The Borough","Tachbrook Street, Victoria",51.49859784,-0.096191134,42,51.49211134,-0.138364847
58058256,900,2016-09-06 16:29:00.000000 UTC,"Moorfields, Moorgate","Doric Way , Somers Town",51.51906932,-0.088285377,54,51.5288338,-0.132250369
58032985,900,2016-09-05 19:49:00.000000 UTC,"Queen's Gate (Central), South Kensington","South Park, Sands End",51.49396755,-0.17873226,31,51.46706414,-0.193502076
57887747,900,2016-09-01 10:47:00.000000 UTC,"Kennington Road Post Office, Oval","Hop Exchange, The Borough",51.48478899,-0.110683213,18,51.50462759,-0.091773776
57879917,900,2016-09-01 08:07:00.000000 UTC,"Old Montague Street, Whitechapel","West Smithfield Rotunda, Farringdon",51.51793,-0.067937,18,51.51821864,-0.100791005
58001140,900,2016-09-04 18:48:00.000000 UTC,"Ethelburga Estate, Battersea Park","Union Grove, Wandsworth Road",51.47729232,-0.16478637,30,51.472993,-0.133972
58003388,900,2016-09-04 20:02:00.000000 UTC,"Regent's Row , Haggerston","Macclesfield Rd, St Lukes",51.535678,-0.062546,24,51.529423,-0.097122
58020241,900,2016-09-05 15:43:00.000000 UTC,"Irene Road, Parsons Green","Prince Consort Road, Knightsbridge",51.4737636,-0.197010096,43,51.49980661,-0.176415994
57909613,900,2016-09-01 19:05:00.000000 UTC,"The Tennis Courts, The Regent's Park","Greenland Road, Camden Town",51.52536703,-0.153463612,16,51.539099,-0.141728
57943313,900,2016-09-02 17:44:00.000000 UTC,"Union Street, The Borough","Bethnal Green Road, Shoreditch",51.50368837,-0.098497684,17,51.52364804,-0.074754872
58038409,900,2016-09-06 07:12:00.000000 UTC,"Long Lane , Bermondsey","Finsbury Square , Moorgate",51.49907558,-0.085666316,20,51.52096262,-0.085634242
58065342,900,2016-09-06 18:11:00.000000 UTC,"Embankment (Savoy), Strand","Wormwood Street, Liverpool Street",51.50963123,-0.119047563,41,51.51615461,-0.082422399
57969156,900,2016-09-03 14:49:00.000000 UTC,"Chapel Place, Marylebone","Palace Gardens Terrace, Notting Hill",51.51530805,-0.147203711,29,51.50860544,-0.193764092
57846151,900,2016-08-31 10:02:00.000000 UTC,"Regent's Row , Haggerston","Sadlers Sports Centre, Finsbury",51.535678,-0.062546,24,51.52486887,-0.099489485
57933415,900,2016-09-02 13:39:00.000000 UTC,"Cadogan Gardens, Chelsea","South Parade, Chelsea",51.492462,-0.159919,15,51.48902,-0.17524
58036258,900,2016-09-05 23:25:00.000000 UTC,"Islington Green, Angel","Bonny Street, Camden Town",51.53638435,-0.102757578,21,51.541603,-0.138853
57962424,900,2016-09-03 12:19:00.000000 UTC,"Danvers Street, West Chelsea","St. Peter's Terrace, Fulham",51.48256792,-0.172078187,21,51.47893931,-0.208485293
57924810,900,2016-09-02 08:49:00.000000 UTC,"Ford Road, Old Ford","Brushfield Street, Liverpool Street",51.532513,-0.033085,18,51.518908,-0.079249
57880916,900,2016-09-01 08:19:00.000000 UTC,"Waterloo Station 1, Waterloo","Holborn Circus, Holborn",51.50402794,-0.11386436,36,51.51795029,-0.108657431
57951265,900,2016-09-02 22:00:00.000000 UTC,"St. James's Square, St. James's","Panton Street, West End",51.50742485,-0.134621209,40,51.50963938,-0.131510949
57947576,900,2016-09-02 19:06:00.000000 UTC,"Kennington Road Post Office, Oval","Queen Street 1, Bank",51.48478899,-0.110683213,18,51.51155322,-0.0929401
57972093,900,2016-09-03 15:53:00.000000 UTC,"Gloucester Avenue, Camden Town","Edgware Road Station, Marylebone",51.537349,-0.147154,24,51.519968,-0.169774
58014389,900,2016-09-05 10:52:00.000000 UTC,"Wellington Arch, Hyde Park","Montpelier Street, Knightsbridge",51.50274025,-0.149569201,36,51.49888404,-0.165471605
57985911,900,2016-09-04 12:35:00.000000 UTC,"Broadwick Street, Soho","Stonecutter Street, Holborn",51.5136846,-0.135580879,18,51.51580998,-0.105270275
57861216,900,2016-08-31 17:40:00.000000 UTC,"Strand, Strand","Kennington Cross, Kennington",51.512582,-0.1150573,35,51.48894022,-0.111435796
58063569,900,2016-09-06 17:52:00.000000 UTC,"Curzon Street, Mayfair","New Spring Gardens Walk, Vauxhall",51.50706909,-0.145904427,16,51.4878074485,-0.122759625866
57955569,900,2016-09-03 08:39:00.000000 UTC,"Salmon Lane, Limehouse","Wapping High Street, Wapping",51.514115,-0.033828,33,51.504904,-0.06797
57912282,900,2016-09-01 20:03:00.000000 UTC,"Carey Street, Holborn","King Edward Walk, Waterloo",51.51501025,-0.112753217,16,51.49775,-0.10988
57943132,900,2016-09-02 17:42:00.000000 UTC,"Bayley Street , Bloomsbury","Dorset Square, Marylebone",51.51858757,-0.132053392,25,51.5225965,-0.161113413
57923155,900,2016-09-02 08:29:00.000000 UTC,"Castlehaven Road, Camden Town","Chapel Place, Marylebone",51.542138,-0.145393,29,51.51530805,-0.147203711
57875331,900,2016-09-01 01:08:00.000000 UTC,"Bethnal Green Road, Shoreditch","Tyers Gate, Bermondsey",51.52364804,-0.074754872,38,51.50088934,-0.083159352
57918757,900,2016-09-02 07:03:00.000000 UTC,"Gloucester Road Station, South Kensington","Old Quebec Street, Marylebone",51.49418566,-0.18267094,15,51.51457763,-0.158264483
57941394,900,2016-09-02 17:16:00.000000 UTC,"Wellington Arch, Hyde Park","Queen's Gate, Kensington Gardens",51.50274025,-0.149569201,36,51.5017154373867,-0.1798541843891
58064423,900,2016-09-06 18:02:00.000000 UTC,"Crosswall, Tower","Waterloo Station 1, Waterloo",51.51159481,-0.077121322,34,51.50402794,-0.11386436
57985961,900,2016-09-04 12:36:00.000000 UTC,"Gloucester Road Station, South Kensington","Triangle Car Park, Hyde Park",51.49418566,-0.18267094,15,51.50645179,-0.170279555
58045262,900,2016-09-06 08:52:00.000000 UTC,"Southerton Road, Hammersmith","Argyll Road, Kensington",51.494499,-0.228188,38,51.50040123,-0.195455928
57918769,900,2016-09-02 07:04:00.000000 UTC,"Aston Street, Stepney","Finsbury Circus, Liverpool Street",51.516,-0.038775,26,51.51707521,-0.086685542
57971868,900,2016-09-03 15:48:00.000000 UTC,"Cadogan Close, Victoria Park","Old Ford Road, Bethnal Green",51.54211855,-0.028941601,22,51.531127,-0.048017
57975856,900,2016-09-03 19:38:00.000000 UTC,"Derry Street, Kensington","Normand Park, West Kensington",51.50136494,-0.191462381,18,51.48438657,-0.20481514
58000500,900,2016-09-04 18:30:00.000000 UTC,"Lavington Street, Bankside","Houghton Street, Strand",51.5052241745,-0.0980318118664,29,51.51362054,-0.116764211
58005052,900,2016-09-04 21:16:00.000000 UTC,"Milroy Walk, South Bank","Royal London Hospital, Whitechapel",51.50724437,-0.106237501,30,51.518675,-0.06111
57974356,900,2016-09-03 17:07:00.000000 UTC,"New Globe Walk, Bankside","Wormwood Street, Liverpool Street",51.5073853,-0.096440751,19,51.51615461,-0.082422399
57949463,900,2016-09-02 20:09:00.000000 UTC,"Baldwin Street, St. Luke's","Cleveland Way, Stepney",51.52702563,-0.088542771,21,51.520893,-0.051394
58030608,900,2016-09-05 18:52:00.000000 UTC,"Claremont Square, Angel","Scala Street, Fitzrovia",51.53166681,-0.109914711,18,51.51991453,-0.136039674
58010880,900,2016-09-05 08:36:00.000000 UTC,"Charlotte Terrace, Angel","Christopher Street, Liverpool Street",51.53639219,-0.112721065,25,51.52128377,-0.084605692
57955810,900,2016-09-03 08:55:00.000000 UTC,"Kingsway Southbound, Strand","Godliman Street, St. Paul's",51.513875,-0.117774,33,51.51248445,-0.099141408
57837871,900,2016-08-31 07:45:00.000000 UTC,"King Edward Walk, Waterloo","Newgate Street , St. Paul's",51.49775,-0.10988,22,51.5154186,-0.098850915
57868870,900,2016-08-31 19:17:00.000000 UTC,"Black Prince Road, Vauxhall","Abingdon Green, Westminster",51.4908679,-0.116911864,19,51.49764,-0.12597218
57909056,900,2016-09-01 18:56:00.000000 UTC,"Shoreditch High Street, Shoreditch","Sardinia Street, Holborn",51.5263778,-0.078130921,41,51.515208,-0.117863
58071216,900,2016-09-06 19:41:00.000000 UTC,"Star Road, West Kensington","BBC White City, White City",51.48724429,-0.205279052,23,51.514767,-0.225787
57875348,900,2016-09-01 01:10:00.000000 UTC,"Hampton Street, Walworth","Vauxhall Cross, Vauxhall",51.49217002,-0.101536865,21,51.48591714,-0.124469948
58042870,900,2016-09-06 08:25:00.000000 UTC,"Crawford Street, Marylebone","Ampton Street , Clerkenwell",51.52026,-0.157183945,18,51.52728093,-0.11829517
58017604,900,2016-09-05 13:48:00.000000 UTC,"Montserrat Road , Putney","Halford Road, West Kensington",51.46321128,-0.215550761,23,51.483911,-0.19760944
57946666,900,2016-09-02 18:46:00.000000 UTC,"Westminster Bridge Road, Elephant & Castle","Tower Gardens , Tower",51.498386,-0.107913,26,51.50950627,-0.075459482
57924069,900,2016-09-02 08:40:00.000000 UTC,"Charlotte Terrace, Angel","Sardinia Street, Holborn",51.53639219,-0.112721065,25,51.515208,-0.117863
57868156,900,2016-08-31 19:05:00.000000 UTC,"Ossulston Street, Somers Town","Waterloo Station 1, Waterloo",51.5293,-0.12827903,30,51.50402794,-0.11386436
57881250,900,2016-09-01 08:23:00.000000 UTC,"Regent's Row , Haggerston","Houndsditch, Aldgate",51.535678,-0.062546,24,51.514449,-0.077178979
58034984,900,2016-09-05 21:26:00.000000 UTC,"Falcon Road, Clapham Junction","Gloucester Road Station, South Kensington",51.46663393,-0.169821175,28,51.49418566,-0.18267094
58069821,900,2016-09-06 19:12:00.000000 UTC,"Sloane Avenue, Knightsbridge","Golden Square, Soho",51.4931848,-0.167894973,27,51.5118973,-0.137043852
57877350,900,2016-09-01 07:20:00.000000 UTC,"Parson's Green , Parson's Green","Sedding Street, Sloane Square",51.472817,-0.199783,21,51.49313,-0.156876
57953748,900,2016-09-03 01:42:00.000000 UTC,"Usk Road, Clapham Junction","Chesilton Road, Fulham",51.46348914,-0.182126248,30,51.47569809,-0.20587627
57933388,900,2016-09-02 13:38:00.000000 UTC,"Park Lane , Hyde Park","Triangle Car Park, Hyde Park",51.5100172,-0.157275636,28,51.50645179,-0.170279555
57951690,900,2016-09-02 22:30:00.000000 UTC,"Berry Street, Clerkenwell","Jewry Street, Aldgate",51.52285301,-0.099994052,41,51.51340693,-0.076793375
57978658,900,2016-09-04 02:22:00.000000 UTC,"Esmond Street, Putney","Putney Bridge Road, East Putney",51.46231278,-0.211468596,30,51.46199911,-0.206240805
58001155,8580,2016-09-04 18:48:00.000000 UTC,"Notting Hill Gate Station, Notting Hill","Craven Street, Strand",51.50935342,-0.196422,30,51.50810309,-0.12602103
57866441,2700,2016-08-31 18:39:00.000000 UTC,"Podium, Queen Elizabeth Olympic Park","Copper Box Arena, Queen Elizabeth Olympic Park",51.538718,-0.011889482,40,51.544909,-0.0205426
57953853,2700,2016-09-03 01:59:00.000000 UTC,"Wormwood Street, Liverpool Street","Knaresborough Place, Earl's Court",51.51615461,-0.082422399,16,51.49363156,-0.190603326
57879989,2700,2016-09-01 08:08:00.000000 UTC,"Lancaster Gate , Bayswater","Tanner Street, Bermondsey",51.511654,-0.179668,38,51.50064702,-0.078600401
57927088,2700,2016-09-02 09:35:00.000000 UTC,"Crisp Road, Hammersmith","Imperial Wharf Station, Sands End",51.48810829,-0.22660621,46,51.474665,-0.18316517
58066747,2700,2016-09-06 18:27:00.000000 UTC,"Wright's Lane, Kensington","Bevington Road West, North Kensington",51.50039792,-0.193068385,37,51.5212,-0.208888173
57981279,6540,2016-09-04 10:08:00.000000 UTC,"Hyde Park Corner, Hyde Park","British Museum, Bloomsbury",51.50311799,-0.153520935,36,51.51908011,-0.124678402
57951884,1680,2016-09-02 22:44:00.000000 UTC,"Bricklayers Arms, Borough","Coram Street, Bloomsbury",51.49506109,-0.085814489,28,51.524,-0.12640984
58040418,1680,2016-09-06 07:52:00.000000 UTC,"St. John's Wood Road, St. John's Wood","Holborn Circus, Holborn",51.5272947,-0.174653609,35,51.51795029,-0.108657431
57881510,1680,2016-09-01 08:27:00.000000 UTC,"Gunmakers Lane, Old Ford","Newgate Street , St. Paul's",51.535179,-0.03338,17,51.5154186,-0.098850915
57930122,1680,2016-09-02 11:44:00.000000 UTC,"New Cavendish Street, Marylebone","Good's Way, King's Cross",51.519167,-0.147983,18,51.5346677396,-0.125078652873
58023603,1680,2016-09-05 17:13:00.000000 UTC,"Twig Folly Bridge, Mile End","Graham Street, Angel",51.530326,-0.042744,21,51.53266186,-0.099981142
57944033,1680,2016-09-02 17:55:00.000000 UTC,"Queen Mary's, Mile End","Eagle Wharf Road, Hoxton",51.522507,-0.041378,45,51.53356,-0.09315
